σ,ĈLint,KbBR,KbMU,KbAD,KbBO,KbRB,ω
0.305587601537334,1331.8352062529532,5.84132802887649,1.9529857650811204,10.026764246432196,0.8473677362322706,1.5268352244819627,0.3224592786609337
0.33503889211747856,1253.4986491547954,3.5605867933344792,1.6113642959816319,10.582334708316496,1.3454738328846574,2.0941773730428497,0.3199919404386167
0.3140617550214399,1388.2047937176467,5.985911564332577,1.8821631746602916,9.902258663642655,0.7882817156697339,1.5989904255668381,0.26265325814794155
0.3260331242332792,1418.0698285781032,4.276729337257921,1.680239880713035,11.051447516291711,1.2337465331490476,2.234261951929072,0.30812540836978436
0.32855918761900155,1506.8158401355781,6.2853565265204345,2.0069303495758093,9.782633151403392,0.8095863444251873,1.4300963828548945,0.3260093519885527
0.3353330022627552,1470.200277962917,4.433787783283449,1.8805708910885373,9.831064529799626,1.0584500822586305,1.3404114094763149,0.3502063957093093
0.3290202660391992,1458.7903239426093,6.542860944194649,1.6767620225405282,11.074539246452316,1.1582331074924772,1.397511906843348,0.2922809325489815
0.33132282738843305,1369.4366405245455,6.185296428947101,1.8294387562028671,11.516165653333367,1.1839288830642545,1.0369759318906402,0.3114155464205176
0.349633343776464,1381.6709062631767,5.297755360654979,1.942435292117044,12.069068323335383,1.1399401517420653,1.4582192706027368,0.2940486621122044
0.3075565373535964,1391.569420270764,4.096177090611454,1.5255097387464704,10.460113023176534,1.002290843079993,2.2768632853760913,0.28295650199275213
0.31433695559247177,1452.5583113755183,4.770191294670195,1.6743227485867263,11.164039286972086,1.0389840128828276,2.380123274404228,0.24324972685004542
0.31697574947277013,1386.221949053239,5.38766759664631,1.4673638857431752,10.091121821428208,1.4895849763992868,2.244353551803237,0.33084960217156095
0.34546457043004397,1537.342063855171,3.98904929836049,1.6319703227986817,10.373526119301568,1.4861564704445798,1.7197153748319134,0.4246353709819192
0.34705628315257725,1476.557978284147,4.075675698155694,1.7032509067461652,10.26508697432481,1.531115729280412,1.606028109127723,0.42379767411332053
0.296508595772184,1371.2258234936292,6.024635598758735,1.8353465922252552,11.27592429986666,0.9027271290529537,2.1793003285963937,0.5096458380298264
0.35061895617510247,1216.7567572698426,3.7683218606212243,1.6735817763206027,9.593608298430325,0.9425015252848296,1.811661172863544,0.3809173546843008
0.3202150407880095,1397.7444674850392,4.790131600342136,1.8466935682985928,9.979217956501707,1.274795756305082,1.5220527206616885,0.3602956952804063
0.3147860406203645,1221.67824268344,5.2744039525055255,1.644929828692229,10.34118529258492,1.066989117645932,1.4213619550846768,0.538868769812673
0.32681115776657316,1482.5420224973436,3.6334473309263653,1.8720593437527797,10.52968161294821,0.9703134611901361,2.411030368744877,0.3034737710532311
0.32710246504117074,1434.0639015906045,6.359407666239614,1.6888232926472615,10.340085953633485,1.0061675848893437,1.578836672524699,0.27082869166503726
0.32079101577778424,1480.7266502901377,3.420500454604915,1.873665911041508,9.86995088667517,0.9892646012604166,2.025037718660938,0.283978897113239
0.323694874007508,1315.5643754516655,5.807837073112897,1.6518665775767691,11.244665954851037,0.9987135442789687,1.470836456723004,0.3446800288530308
0.3359407081593793,1275.0088047705704,4.286993161008991,1.7402026401264357,9.284577320625704,1.1725607676163736,1.9698551489060816,0.36912327947172624
0.3155457639259594,1348.1231498263303,5.223166282775175,1.759412167266691,11.097999039788492,0.895781989773062,1.4765949929364386,0.36544963471674907
0.32248049540367685,1195.6489457729679,4.867916669592375,1.5586545482229042,10.391931948801625,0.9934463353261445,2.121160789700433,0.3263151621283006
0.31451270371954987,1523.5860109627292,4.150937310846178,1.8477635351539246,10.766822046120694,1.0959145672332058,1.5085705708222288,0.3649777541917174
0.2956073561197588,1561.681642458374,6.646956611112977,1.7233082059888967,10.476662615433758,1.0685213986287478,1.7872514799810226,0.33789767513670804
0.31619654229255767,1506.916837538153,3.454663144425079,1.8074604741679168,9.991415774674698,0.9510275592931541,1.9431678726983574,0.34177294411332104
0.3453669180088318,1481.3864761246832,6.46556259206111,1.42024845740439,10.206033098333236,1.3952048654911644,1.2961138224292943,0.2700134032028653
0.31174966035428003,1458.6095926445355,3.911803378358562,1.7668492851533613,10.34462303762449,1.587759023435756,2.03793817692335,0.3517346892651579
0.325737388529904,1531.7523792552188,5.541999106608057,1.6357945076132094,10.135402693565963,0.8226735930173098,1.4605766122436687,0.34072257650854293
0.3190956211154555,1382.8372580590833,5.078095389847772,1.725210465859749,10.29141803656905,1.1546241174180834,2.017854158054405,0.4125811809521211
0.3079875612468424,1387.4598365463355,5.492553670569692,1.6520397979494246,10.299952541039604,1.046022995653343,1.8553032188188212,0.366019536354641
0.31476865736472504,1444.6284447558603,5.479767472091123,1.8386314132479138,9.654338271029678,1.2937402692771318,1.4091447237178967,0.4050447954219723
0.33367714873683335,1571.8974048496452,5.672179570352928,1.8010861870192738,10.928344819907679,0.814676951164057,2.2359551478243063,0.3250012945610439
0.3300389772058275,1348.9317038176928,3.024263215299193,2.0491326241939944,11.181883299926179,1.1770376471800492,1.8385408790598448,0.29213879079810495
0.32912447928603944,1420.7736347297546,4.665911906758903,1.7260929990756213,10.822084809014646,1.0993221709998384,1.853652279215976,0.3856740666912478
0.32100607007275705,1378.3817560089346,4.703600188999456,1.706225432246134,9.450451468529316,1.0621390793508136,1.75649427779464,0.38674410740124554
0.317269243882968,1386.7787839703144,4.771303877626086,1.786074278196185,9.496508617798474,0.9591550173738049,1.8815947317352213,0.330019948024704
0.32899913088167604,1411.2994513165156,4.388822428858149,1.6122149851269256,11.076767453310191,1.103921173100024,1.7861890381050554,0.287621907303059
0.31518542748656525,1380.348748962588,4.6147020383909245,2.04131690043862,10.408747503164804,1.100677800448616,1.6912610628485458,0.3222429323021832
0.30391392566562847,1396.7034684662358,4.491059313244505,1.6426678559010632,11.502829002278549,0.7748256386121037,2.6923932708947294,0.34736661799963403
0.31750268637009926,1369.9495112535988,5.718435013490918,1.832133493654705,9.156066022120047,0.9635800301946158,1.3525624858086396,0.33447715269180084
0.31801591033606486,1357.153152454274,5.376060293930752,1.8263581660958703,10.598791186262877,1.059257150027665,1.6028788663621678,0.3685209069938269
0.3152366479380056,1239.8496985632773,4.120163468685343,1.717869257581094,9.873140232019008,0.9334712259274974,2.3430253960782688,0.406017607296672
0.31898257877297254,1230.9771503280906,4.416798834365266,1.7936790436157604,9.601586069583572,0.9170279323611801,2.159207303623698,0.39398220276587337
0.3555851888630461,1345.6487917802156,4.734768956144312,1.858894465311276,11.070012996240115,1.264212251896384,1.214037120868077,0.4245717465453224
0.3353096306303331,1436.3781736959368,3.86208008242641,1.8652088977838421,10.329912267392286,1.0076849163204626,1.8964560515855164,0.2099228822130006
0.32560741347959676,1352.5799624515926,6.085971781301642,1.862794414104358,10.633565150230861,0.7261667417202915,1.993003680917597,0.27134893765104745
0.31136501654164855,1325.922879458893,3.465536285182899,1.6486200015283334,10.637670961866808,1.15319974165289,1.8868433741980777,0.43483262531677735
0.30314846228189635,1358.4468185442058,3.4398785827253278,1.6579252253372962,10.660393627058776,1.1453756764482483,1.8936522843751562,0.40277126098428323
0.3308129312098829,1435.9501385216608,5.937752753852269,1.4477501165875264,9.756891745836118,1.395427230396055,2.478901655128385,0.3459670888854676
0.3321523510189461,1300.7125092040242,5.486228953548546,1.4843761699484106,10.591528828047474,1.4225608296518923,1.288171433329564,0.38276066107687684
0.3273607055419991,1326.4188859802575,6.2885684886643,1.618368871906655,10.598259626280852,1.5294218616742832,1.5938556805450905,0.4497811940651186
0.3320912815273484,1289.291639229583,6.6161383048568245,1.6149771832635171,10.848771549628147,1.5572812695149663,1.6222400306012592,0.424502477954793
0.3083246333765594,1459.3214151465606,3.1860893372835295,1.797733549924736,9.756263827280314,0.6958667728529204,1.864894243320031,0.4350903562271917
0.29872927340860456,1287.1098629712428,4.4620381931458315,1.713049289359091,10.687781764628786,0.7090181333314411,1.736508467731928,0.4864503387735515
0.3299107022660008,1386.9881351178494,5.1646867764362145,2.0541952519567714,11.349934631870708,0.9002936157271825,2.484537357384338,0.3658480409386598
0.31466104888691737,1585.1211004831318,5.354063876409143,1.4686728969644367,9.274578825064713,1.2601058332278194,1.5168810062714557,0.4133940980655313
0.32506541672949,1486.8928972443043,4.507781992273765,1.6827731642794481,9.885061248417898,1.00443723464602,1.4273236286444397,0.42091605905416235
0.3268817641288671,1459.8963052893653,5.554112848415822,1.9023595820052956,10.145340960008909,1.0043562103345751,1.5465391694733623,0.4105772647737061
0.3197084905508897,1498.9115237140252,4.971197447065938,1.89705169954451,12.209334638315987,0.8912861144306253,2.1646107670052572,0.44679272574433015
0.31921244081348377,1496.3611674749086,5.168844448289726,1.7860251301622567,11.704750337597424,0.9676052591509599,2.0314705376357556,0.419957410333569
0.32702281260023014,1496.0897662269174,4.7544943260551875,1.7745504547435735,9.728436971432545,0.9609810891743682,1.438106451488868,0.38333768337662266
0.3006542979790847,1360.2116199368209,4.49169929043489,1.7263613322232574,10.72272692058571,1.089800328689029,2.3289964039378153,0.33107270722557874
0.3368609914334797,1279.3304968330463,4.69271650528474,1.8152686446295914,9.832723209723222,1.2432933435116447,1.4481581437635185,0.36205488746163195
0.3094343213507874,1514.775853200971,6.4305614681040515,1.7776435892307205,11.179230045533673,0.9464504043356591,1.7779981948432215,0.2837157636353496
0.3243072047417752,1595.8116065401991,3.7414798624818393,1.6319901856134071,9.086479450835178,1.423379590271949,1.795774440718531,0.38406234745190826
0.288282560104517,1369.3538023015167,4.21512377711643,1.95543575502082,11.042545336725004,0.8194885407614476,1.5675443106921467,0.3364239580330186
0.309288455640245,1341.6514790698875,5.205719195637493,2.0895883711489995,11.065137489634179,0.8119132169302119,1.6860033652379511,0.2662037230613086
0.33655034711735304,1436.432172659796,5.534796675108027,1.7933610403342684,11.470219088901771,1.1047280811821634,1.7951882527534448,0.29370781715456695
0.3205801976056936,1410.82978668348,4.260513590447135,2.0274993153384564,10.394094435046592,0.6875040238393467,1.990295585565943,0.3371762098065169
0.31702224378814514,1386.5676631333538,6.468032595796214,1.633141610840575,10.790299088978369,0.9263255916032139,1.5461633699607302,0.34735217829794207
0.3239694175498838,1637.2171568336998,5.4325038558521515,1.7455144579442319,9.770822660853995,1.1923102919899216,1.863161752906847,0.3897539756043359
0.3191469807691239,1545.8301795667148,4.900498971582801,1.8554187039808323,9.998474029420255,1.0719867118064332,2.009071624101414,0.3952493360220085
0.3170130722425904,1579.381320387693,5.065538432478849,1.8167729897880793,9.466130405742069,1.0890980988435288,1.8998188148827675,0.3773498072571711
0.30959708322815493,1301.5530938298116,5.131524884900481,1.7674952386886902,11.259944783162771,0.869510664977463,1.745331801416105,0.4081671995203844
0.32568844141794756,1233.717429030479,5.364804957915781,1.7635216303854733,9.373060199920078,1.0401299301245333,1.8908031287094083,0.36104546814807265
0.31762550923723026,1249.429545067459,5.314162977929974,1.743443100865164,9.856027260307007,1.0584848585737918,1.9505890798164327,0.33558953412827874
0.302418701375471,1262.1194210298058,5.9522678781469365,1.7662525031380292,9.888064537108274,0.8208600621806862,1.7095547990125701,0.4579916995000179
0.3120198025567174,1206.9616704323857,4.558235325926888,1.671947581588513,10.49123039574432,0.9189094157783281,2.0199010196753506,0.40845182682660236
0.30295197230092386,1252.3142019140691,5.929669962924154,1.8949076325482965,10.625779883511298,1.288457141809581,1.8193338397116947,0.33727219709360057
0.35331571639558773,1414.925824647837,3.4744224403033552,1.5885827379084911,10.91529577619518,0.9592251169921269,1.6841821931457432,0.2821499684644362
0.31750582978885483,1478.2200403576262,7.200064097769678,1.8456551663236866,9.597612970718874,0.8009432045313317,1.6638570550459992,0.42967747392379985
0.3151647936559347,1457.6165271163125,5.07756454355367,1.8156608499953812,9.712410546273228,0.8225648455072093,1.5185030426663577,0.3656844695400114
0.31416364061883717,1480.577318471777,5.28269967896672,1.9808369200950018,10.72948964072337,0.9904881033562616,1.2779567774270828,0.3952805559288801
0.3348913539271107,1441.6572482468164,6.451758996717442,1.1799223450569465,9.729144952537272,1.299712467826793,1.9644479599151115,0.3182643152499308
0.31886904227840424,1522.6347082935258,3.785613174879338,2.43938546300844,11.185439218198063,0.8523593375161815,1.4373234025296278,0.3152095412983547
0.326155813189507,1476.2305519382292,6.752670452158261,1.2909847467116131,10.044249898460679,1.3196577469964412,2.0615460186676895,0.457567172893959
0.32933992953914676,1408.740648965895,6.58706474146081,1.313014669759278,9.926542117633822,1.3681836480651164,2.1190944462819243,0.45567432875117203
0.331232977864231,1503.054067602665,3.6367620631274002,1.8917897463381104,10.282456673744841,1.3323876285289469,1.072789058860223,0.3802966028885651
0.3208429323551949,1643.4106785118997,5.778016856006239,1.6354424313221831,10.641610196649651,1.2929247993649577,1.6465565812234544,0.40554692312009677
0.3373953662080075,1521.9051704257472,3.505161795086829,1.6774524629005152,10.156289459486272,1.1168907989809918,1.9740799470097308,0.27721534680365667
0.30758760965643056,1490.0098130289896,5.025263503436168,1.492597729281492,10.238311454173424,1.0255365776186245,1.2577140473880162,0.3019191826402566
0.3011370395055847,1483.2623972417978,5.622480871922467,1.5301067052464015,10.094024570042517,1.2887430877601398,1.7111837495298823,0.3160832117165049
0.36593628426198677,1438.3406055152327,4.769434512194083,2.0615496134833355,11.376311978672165,0.9491212057775188,1.2996149938378592,0.2927343010248478
0.3258309263647503,1451.892597662152,3.298745021460064,1.9014247122198735,12.084915127082919,1.2658197223078342,2.044130967024017,0.29972971942654786
0.3266609001732577,1506.614346820401,4.586716616624237,1.7984467634252783,9.382597185806373,0.9039550581495157,1.5887754832417575,0.21254202976909056
0.31474266195954403,1377.8187850007655,4.315960293459223,2.107294743523694,10.397786433860682,0.9034422799216841,2.058027293044917,0.3206758905574781
0.32713487750182874,1461.3613750697814,4.798792665905202,2.0161674262229043,10.774315745882761,0.8449023154796054,2.080722040605943,0.2970548342270269
0.29272354839286907,1295.5189162393078,5.516107511546129,1.728171715115544,9.83440275036079,1.0851319629353844,1.3805738367925728,0.2982159295813667
0.2952148765811087,1351.4829028115228,5.487191061899007,1.6024739691147443,9.559244760854957,1.31353605217294,1.6064238224512788,0.3194060827806074
0.3242337166292651,1298.2150967372656,4.758193808941664,1.7598925003515917,9.451455628177925,0.965703041217111,1.300810999414497,0.3061816964999379
0.3260293002772279,1227.0277546706461,4.456067379004107,1.5495210304942562,9.424410434528072,1.5551009598339642,1.2938479164788959,0.2679165781086242
0.3287107866946084,1244.2447662803515,5.9011954407598735,1.8430991565687391,11.001786576111252,0.7287189039519057,1.811396151183752,0.41215817154272105
0.3404000119074198,1301.5226241897133,3.5426386983684433,1.9547850647632057,10.55212179491804,1.1131930232011804,2.8246858033390225,0.4618189401912572
0.3100180134938396,1571.6610056495986,6.221387750759189,1.5320877534391832,9.520631943325874,1.0258919982416441,1.2347640337038548,0.2984735426375023
0.316048131966155,1564.900031215067,6.058390616016126,1.8703347948557987,9.928188316599575,0.754045447853044,1.4416743016059588,0.3154528006262844
0.29971767547486683,1287.4749238941563,3.6989393098264136,1.5789942469357916,10.397959368513972,1.2210737068258282,3.262809030954773,0.4078270812707049
0.3479561846763329,1424.1441556073612,6.310866491234174,1.828817866203185,9.61863584069279,1.1047449974030028,1.471177767637041,0.3404456050388231
0.31069391229017795,1528.6328985033658,3.833251733684052,1.6849850526670205,9.874368117977006,0.9397784127108693,1.7751938093529496,0.30651271573199246
0.3227824994096628,1526.8818413681126,5.79231229380112,1.7062537199808827,10.214360065442248,1.134922361127411,2.2552225737894,0.26773702014896705
0.31852827524000527,1464.3837565516826,5.633791476126544,1.7196025512138715,10.726178704230042,0.8739005640141937,2.254264268278031,0.30600553360798166
0.33101169782867973,1534.4371063971203,3.288911526932166,1.9037717653504929,11.13342363808095,1.0851164566435743,1.6248505082394025,0.32272848244708513
0.30107184068210713,1383.7432089801734,6.5639499505235985,1.5079819188765908,10.155543870765275,1.064870067127576,1.6552506372202338,0.32588194197288495
0.3026390640128759,1429.0731323080486,5.444711565595898,1.666949687891803,10.431485131572046,1.162566689724185,1.598136783380231,0.33768577168143316
0.3137524853166493,1357.6799931493208,6.405249750255091,1.8339847022085547,9.886843699539659,0.9439542948524288,1.7609767570899473,0.34086343106747263
0.3282155113442331,1361.40436171142,5.823535371282142,1.7398119866374058,10.542972305187439,0.6948707824586855,1.9072415539121308,0.3241490506446244
0.30622756219800257,1474.4246480540328,4.639126389542972,1.9587314237532176,9.62954224276521,1.1750877743187405,1.5157927389872536,0.3225946636551466
0.29989784312395834,1446.8479893170559,5.175354012448823,1.8239953374415168,9.756669064562782,1.248286778247901,1.7883135597526396,0.3195731777262849
0.3467168997920453,1288.484412982007,5.0747172561250835,1.8292550449210112,10.944891988398929,0.9641290543973265,2.0603637639363828,0.38166575474094294
0.3117960664711265,1278.8877372862405,4.574719239447835,1.9429994283737715,10.71176080344859,1.134419134966687,1.3607026602910177,0.39696178884299843
0.3340022735016948,1309.128674979456,4.709877228664718,1.679409164316511,10.702684658859399,0.9126955779476605,2.1867089069285903,0.4622855628508123
0.3345359621530349,1399.4221241599532,4.381887286064089,1.6990723707751036,10.548013843598051,0.9484601401630623,2.1917443290108993,0.49146837650505815
0.31590241207244124,1308.218609872847,4.5517787734460455,1.6397549576406094,10.248681297197226,1.0105808897053685,1.9877458496652194,0.2971390644067007
0.3180167494182763,1450.8988626420721,5.18480273077068,1.83769911906594,10.114407675088074,1.0110249264690478,1.5831968912049137,0.31061037689534465
0.3151578225624868,1356.2019466106133,4.323663702577466,1.7850577684467306,10.13517707834036,1.0532033947183987,1.2888062707726349,0.32423301174915076
0.3187921323656818,1435.308703582754,4.310204239914267,2.0655824861348093,10.182393936586493,1.0402413168369569,1.4725993278339118,0.353386818915993
0.3365313037465015,1520.3776225728798,5.608904783852081,1.488532987619902,10.098367464648451,0.9781709950932042,1.653817573274009,0.37006871906633254
0.338914551355818,1457.1774493318785,5.695310182357127,1.5719482024734126,9.82583420109657,0.8088207577658783,1.6468742715267488,0.37558954018082774
0.2982679771695022,1302.5562003290743,5.568490398294997,1.5139114813811776,10.093450421460743,1.1755556416205966,1.7583820990380135,0.3129666737732118
0.31726860629400555,1522.5966356825008,4.823977441789482,1.7606993607264287,10.548373054414705,1.3255634829603646,2.2287825926209144,0.4565233574220211
0.3112895951062788,1511.704748835009,6.372391884930104,1.7652585739107276,10.649314284345069,0.9859786270042223,1.6046686901025078,0.44096295299665594
0.32743455296965435,1493.9631470530187,4.74173044720128,1.493104171602034,9.937864030787766,1.3018913075756773,1.2877810014963593,0.3740548226046295
0.31698059538172585,1457.4095212109316,5.8260316566489125,1.7788165737013102,10.234037891891328,0.9288306875081603,1.3963067746326199,0.36549294453161324
0.3258010812885148,1453.0343390428607,4.512953831409303,1.8463270871593502,10.233523650675139,1.051651701156831,1.3261165923168206,0.27739382409987456
0.3045964879542403,1402.1976419866821,5.794840950356466,1.5631132285957232,10.084885417980004,1.173307216956501,2.492640907544876,0.33660036571188473
0.3406659579204605,1199.5035802364653,4.635520736562237,1.8951460496185903,9.451207297582517,0.6874059134911109,2.6035753742951395,0.34177131754082996
0.3282727570212886,1318.8703150970953,4.735604830067906,1.7528740477748048,10.976512517424608,1.0795686990965265,1.5675435908572064,0.35813034353391004
0.29646788637143795,1331.1749075257324,5.420432700121571,1.8939863368757976,10.644553271559927,0.9004673176466061,1.9428222626438518,0.36932907997646686
0.32032790435083525,1393.5234118736198,4.293748769374724,1.87184208862985,10.599427085675593,1.1361226753289735,1.1827594968160378,0.42944590784613956
0.31183783625784417,1375.023437269119,5.018510758123887,1.510414862990125,10.36337333028473,0.7994291904586345,1.9374763052519917,0.31519114993639863
0.3258416627640341,1340.3700072988593,5.070587792584709,2.0569405053062093,9.406221294668915,1.3064971221089385,1.5999568770649626,0.2935230774347055
0.32738435805626787,1296.288805554591,5.012786555607258,1.5781141347859682,9.899744134262036,0.9591867017765395,1.802209033104729,0.23942425558659328
0.3113965792582658,1526.5439155348506,5.291446868626472,1.6433556013144932,11.04559380400212,1.2514149742614575,1.6274711013069474,0.34483460154179024
0.2903182270953612,1339.2313259947707,4.775068871008026,1.907338480697485,10.469704618273074,0.8791091342125744,2.208024681979895,0.4417847527914326
0.3423110135965767,1459.59366635472,4.4919912944840625,1.5052967421440295,9.792857565329287,1.346408704275703,1.407137447670309,0.4486405110780206
0.29805612951576715,1382.990428467134,5.544355274597751,1.8564136250026682,11.298157677316564,1.2431901532917586,1.660019702411588,0.5234664932437354
0.33328020007701253,1527.575408531098,5.083481716425122,1.6478997877164618,10.335964735289325,0.8105672693034849,1.51904830616294,0.42766775896682274
0.31601991253553263,1435.1660264445702,5.28084311044354,1.6914604996614142,9.727753241323434,1.1917858232958036,1.8436673234566534,0.4026260194548775
0.3231897626902117,1453.5451696675166,5.403156231645399,1.5819001347958181,9.959765947980863,1.3260517163317738,1.8738987403190477,0.4886685160458565
0.311885546221044,1497.9038268929742,4.635366893018199,1.4277455484395334,9.308977195399816,1.4537190458546512,1.3537993176683827,0.4045282683273952
0.33696338535791803,1114.641922350704,4.932393060631707,1.826960605423648,10.249269490391063,0.8544268009739836,2.193524942573057,0.4368786876609849
0.30781414871683216,1231.8480741270976,5.22158973774931,1.4720397607370652,10.015555996036847,1.2293216821019637,1.4641587949355426,0.47639916094717305
0.3142255854925312,1431.102977477754,4.305769416997845,1.7230921191954764,9.63832422900958,1.1495149461722522,1.7611539655398059,0.46085653352920397
0.32226011091542633,1367.339080049001,5.966472928319103,1.8599784605185035,10.808961065396565,0.7711129760102847,1.990190402667854,0.4136154531052914
0.32374150101900195,1405.3276269474038,6.479726886356283,1.8100702341783732,9.997160832129486,0.7364190394935648,1.8211116242968615,0.4091133866703429
0.30617320140426807,1353.4494942340787,3.768731840132283,1.858100932481476,11.905208757020162,0.980543539521809,2.0580906618670207,0.4040096167910782
0.3216838265408026,1442.9035686735094,5.680366910842859,1.8219597390542643,10.39667590509018,0.9603904212313069,1.8958277960812826,0.3445962371143309
0.33326827748264687,1394.2742205446984,5.974989426781243,1.995718653529733,10.217045523379984,0.9825248629591832,1.63794055465368,0.41932888230575005
0.3382512890474559,1314.0110486589645,4.836618423382641,1.4757819687381706,11.078298216422855,1.128800717340978,1.5321580846515046,0.28632070094778467
0.32764521457607704,1310.3061256917292,5.27340813933139,1.5545259463657037,11.067820482357458,1.1168788146572015,1.640763421328989,0.3049418233987479
0.28744495526465924,1405.1321339640492,6.084359298679324,1.9711920438495933,11.282861238154887,0.8078375653237143,1.8900573431119836,0.4589460095792724
0.304967608536618,1342.8490589060443,4.5076000826796,2.03098717923031,11.031744277918234,0.8873096251894401,2.2385564040073334,0.3053219852516072
0.33912734560154006,1310.7924534827637,4.955364085410246,1.628030760983025,10.78276524339019,1.1740726815600564,1.79857072529514,0.5045214801812303
0.31593571240246016,1203.6763328075428,3.76344764998623,1.9857321949001618,9.640698183681119,1.3144613964412684,1.2484840371304817,0.5036458470304773
0.3333228097406724,1208.326264548447,6.650084822428276,1.5562602252448792,10.067774429291713,0.820844641156881,1.4261057700776383,0.47389660951878154
0.33931922292884725,1252.2085588819562,4.143562651163645,1.58968127504536,10.207863239677852,1.635122413415096,2.1680233076072035,0.46813232592606296
0.31662422079851826,1172.1040794622545,2.429033683891156,1.8735420980087003,11.891036966908109,0.8578630288290621,1.9416119383261605,0.49084280338430775
0.33139025357460117,1268.6160067614696,3.125279030129481,1.9677092099744422,11.052721009913896,0.9750884097441382,1.756022657534713,0.5139042443571111
0.3234618333561836,1347.3688572084227,4.867918559619273,1.8067548947698318,10.279958486908816,1.188978987343439,1.9995608547295147,0.44845124277061876
0.3169963779172782,1284.0142727398343,4.438046915994204,1.7674648038397753,9.815994999173478,0.6976980330409229,1.9457866349521098,0.39178024142776674
0.33351558362278266,1285.791335670918,5.460952414097075,1.538898361912958,10.36216819720163,1.3476792314740484,1.8246948237630642,0.31277641719237803
0.35010586028321106,1250.3507334685494,3.795687010963284,1.8610449677606662,9.800832700141296,0.8418076343418334,2.156672375811628,0.3156374597516075
0.35127867906077803,1262.9131373847586,3.8562890588474077,1.7416115858117496,9.975356157160515,0.7690848104383846,1.9196782935380168,0.33835381608351917
0.3124186945041301,1244.6297830732651,5.556506760812475,1.527372030663725,10.919045614915412,0.8906068560079464,1.8601865861269047,0.329299225785042
0.3320910368990297,1293.8500613758276,5.222065189180239,2.0387590074527098,11.175820728291797,1.2570671361250392,1.2246719572797136,0.3140912825863512
0.30749596969255644,1407.0904857071396,4.97277412322848,1.5264499699740408,10.969178005072438,0.9789511510454665,2.527122656397249,0.32652851423742363
0.3313611559635488,1399.8950827654967,5.850601034180353,1.9349995247663074,9.984091010675526,0.9061013218506764,1.5367558842701015,0.325605556469294
0.31001577508292893,1384.6928271499382,5.83900376418388,1.9694222410637,9.37766395586271,0.9941904792995173,1.436724200437691,0.29770855609985347
0.3298169384601689,1270.7501625753007,4.104468419450377,1.444683270332415,10.914005376902352,1.163729788046003,1.9024127707857763,0.260404751850834
0.3318276245517271,1418.7306228141942,5.042990984552256,1.8122029903835306,10.426915855286046,1.2062709258981248,1.5524762480915115,0.31638127157109114
0.33016817771324014,1416.94589747613,3.95508887930545,1.6071154064813848,10.71172849622355,0.9685326385359792,2.2433238844645427,0.24225258943205127
0.3300436722392601,1383.03073961784,4.165320833696176,1.69632925844908,10.156102913602586,1.2680479527721489,2.3070886501208574,0.289943564238677
0.3037120132807724,1400.5716094153759,4.545429702763566,1.431453368324584,9.506434743752061,1.115432413314857,2.1634800779043246,0.30905427301082505
0.3282736870299835,1397.6750476337584,4.419216076977954,1.8458410535714536,10.14511073315031,1.1884802674349726,1.3671600354995062,0.3330923466069215
0.32445109814730333,1389.9418303079567,5.053203099346343,1.7465123078417852,9.932625034942737,1.269670422587561,1.0007513610735517,0.3807224542622538
0.3237746057020011,1310.3034219090537,4.707994061243416,1.7247605089271658,10.682961984918245,0.9983835200218899,1.8306718412444845,0.3144943784959663
0.3127874025245764,1214.2786906978588,3.637939713284834,1.6999724663675468,9.412216292824581,1.3982401997424776,1.6687004155971277,0.36040075582675574
0.3682880704407289,1188.8010915754026,4.708860411016541,1.4737565157501724,9.771806699342163,1.1247187034014856,1.7981126585485632,0.3523341698349333
0.33686706681640677,1217.4712756499605,5.225545508853019,1.5190857054623914,9.237711067106352,1.3240875875831928,1.5085663249086259,0.3695112208365973
0.3633417093753575,1285.518804763803,4.901098841203553,1.392678290144404,9.78585162471999,1.2238028246933217,1.4237835598947304,0.34807837030478944
0.33987706998181755,1299.696735862292,4.1628477716420935,1.3716868089256589,9.590004402756648,1.7201990709842625,1.322260416834309,0.304140377662887
0.29864601394825263,1395.1819732957551,3.545233597867001,1.961500801759046,9.758783987674851,1.3728855167723497,1.6643437817713376,0.2768402927131481
0.3317820849824968,1425.3327011890956,6.073647450910194,1.5409053762521523,10.041040548578993,0.553573790656213,1.8407877651971258,0.3246023033992414
0.3211353860410953,1382.9451144402242,4.614114990193944,1.6759707055862691,11.478990851021845,1.538928635884487,1.6553946909449742,0.278999934753713
0.314019150946492,1341.1641693659597,4.457178527394147,1.6018021123345878,10.456904685647102,1.2299475373874387,1.801480107926481,0.3397988228374558
0.3244920458489895,1399.9356642663379,4.718144334797925,1.7400616692175934,10.635329513544622,1.007981872596269,1.7980631597337127,0.290005808551396
0.3099442693345749,1472.8089244301466,4.744002019758829,1.8641459408804721,10.066448333949864,1.0203785426708807,1.8720697045113277,0.33504770107046944
0.33802137075897465,1221.6762496417762,4.664364911083582,1.7066900769702438,10.640004946399229,0.9440454115904746,1.8087149723852207,0.45890963823345854
0.32299553780083157,1160.9731452289536,4.50303125747378,1.7528986141413987,10.006537626739364,1.1635172370964246,1.6012390134739174,0.4202130873256339
0.31976555813304663,1427.54823744524,5.958166388370428,1.8110419712240047,10.741090091167198,0.880772305666396,1.7422188368798015,0.3542014139835903
